,Unnamed: 0,Avg_temp,Country Name,year
3700,4015,6.770727272699999,Denmark (Europe),1996
3701,4016,8.4225454545,Denmark (Europe),1997
3702,4017,8.082818181799999,Denmark (Europe),1998
3703,4018,8.6102727273,Denmark (Europe),1999
3704,4019,9.2157272727,Denmark (Europe),2000
3705,4020,8.2069090909,Denmark (Europe),2001
3706,4021,8.9220909091,Denmark (Europe),2002
3707,4022,8.4949090909,Denmark (Europe),2003
3708,4023,8.5396363636,Denmark (Europe),2004
3709,4024,8.5302727273,Denmark (Europe),2005
3710,4025,9.0393636364,Denmark (Europe),2006
3711,4026,9.4302727273,Denmark (Europe),2007
3712,4027,9.3792727273,Denmark (Europe),2008
3713,4028,8.622,Denmark (Europe),2009
3714,4029,6.7567272727,Denmark (Europe),2010
3715,4030,8.7707272727,Denmark (Europe),2011
3716,4031,8.1375454545,Denmark (Europe),2012
3746,785,28.8227272727,Djibouti,1979
3747,786,29.3224545455,Djibouti,1980
3748,787,28.672818181799997,Djibouti,1981
3749,788,28.8320909091,Djibouti,1982
3750,789,28.9242727273,Djibouti,1983
3751,790,28.481181818200003,Djibouti,1984
3752,791,28.443090909099997,Djibouti,1985
3753,792,28.5954545455,Djibouti,1986
3754,793,28.8842727273,Djibouti,1987
3755,794,29.2452727273,Djibouti,1988
3756,795,28.536272727300002,Djibouti,1989
3757,796,29.0503636364,Djibouti,1990
3758,797,29.1279090909,Djibouti,1991
3759,798,28.8319090909,Djibouti,1992
3760,799,28.4842727273,Djibouti,1993
3761,800,28.866909090900002,Djibouti,1994
3762,801,29.022,Djibouti,1995
3763,802,28.9087272727,Djibouti,1996
3764,803,28.980909090900003,Djibouti,1997
3765,804,29.581,Djibouti,1998
3766,805,29.1493636364,Djibouti,1999
3767,806,29.6654545455,Djibouti,2000
3768,807,29.286272727300002,Djibouti,2001
3769,808,29.368000000000002,Djibouti,2002
3770,809,29.6181818182,Djibouti,2003
3771,810,29.3438181818,Djibouti,2004
3772,811,29.526454545500002,Djibouti,2005
3773,812,29.5260909091,Djibouti,2006
3774,813,29.5339090909,Djibouti,2007
3775,814,29.076454545500003,Djibouti,2008
3776,815,29.6862727273,Djibouti,2009
3777,816,29.6162727273,Djibouti,2010
3778,817,29.581999999999997,Djibouti,2011
3779,818,29.653090909099998,Djibouti,2012
3809,11873,26.3726363636,Dominica,1979
3810,11874,26.6632727273,Dominica,1980
3811,11875,26.602454545500002,Dominica,1981
3812,11876,26.3371818182,Dominica,1982
3813,11877,26.5961818182,Dominica,1983
3814,11878,26.161454545500003,Dominica,1984
3815,11879,26.1580909091,Dominica,1985
3816,11880,26.248454545500003,Dominica,1986
3817,11881,26.8323636364,Dominica,1987
3818,11882,26.5780909091,Dominica,1988
3819,11883,26.2830909091,Dominica,1989
3820,11884,26.5196363636,Dominica,1990
3821,11885,26.444090909099998,Dominica,1991
3822,11886,26.5495454545,Dominica,1992
3823,11887,26.550818181799997,Dominica,1993
3824,11888,26.579181818200002,Dominica,1994
3825,11889,26.9125454545,Dominica,1995
3826,11890,26.537090909099998,Dominica,1996
3827,11891,26.8458181818,Dominica,1997
3828,11892,27.1742727273,Dominica,1998
3829,11893,26.6977272727,Dominica,1999
3830,11894,26.4673636364,Dominica,2000
3831,11895,26.763181818200003,Dominica,2001
3832,11896,26.827545454499997,Dominica,2002
3833,11897,26.9500909091,Dominica,2003
3834,11898,26.730909090900003,Dominica,2004
3835,11899,27.178909090900003,Dominica,2005
3836,11900,27.0415454545,Dominica,2006
3837,11901,27.0180909091,Dominica,2007
3838,11902,26.5677272727,Dominica,2008
3839,11903,26.8319090909,Dominica,2009
3840,11904,27.429545454499998,Dominica,2010
3841,11905,26.883000000000003,Dominica,2011
3842,11906,27.007090909099997,Dominica,2012
3872,5699,25.676181818200003,Dominican Republic,1979
3873,5700,26.250454545500002,Dominican Republic,1980
3874,5701,25.967,Dominican Republic,1981
3875,5702,25.8285454545,Dominican Republic,1982
3876,5703,26.148000000000003,Dominican Republic,1983
3877,5704,25.6626363636,Dominican Republic,1984
3878,5705,25.6486363636,Dominican Republic,1985
3879,5706,25.8072727273,Dominican Republic,1986
3880,5707,26.1642727273,Dominican Republic,1987
3881,5708,26.0302727273,Dominican Republic,1988
3882,5709,25.766818181799998,Dominican Republic,1989
3883,5710,26.0140909091,Dominican Republic,1990
3884,5711,25.9480909091,Dominican Republic,1991
3885,5712,25.8453636364,Dominican Republic,1992
3886,5713,25.806636363600003,Dominican Republic,1993
3887,5714,26.1573636364,Dominican Republic,1994
3888,5715,26.210454545500003,Dominican Republic,1995
3889,5716,25.715909090900002,Dominican Republic,1996
3890,5717,26.5443636364,Dominican Republic,1997
3891,5718,26.6162727273,Dominican Republic,1998
3892,5719,26.0003636364,Dominican Republic,1999
3893,5720,25.768545454499996,Dominican Republic,2000
3894,5721,26.1983636364,Dominican Republic,2001
3895,5722,26.498363636399997,Dominican Republic,2002
3896,5723,26.5106363636,Dominican Republic,2003
3897,5724,26.249545454499998,Dominican Republic,2004
3898,5725,26.3345454545,Dominican Republic,2005
3899,5726,26.440454545500003,Dominican Republic,2006
3900,5727,26.499090909099998,Dominican Republic,2007
3901,5728,26.0899090909,Dominican Republic,2008
3902,5729,26.260454545500004,Dominican Republic,2009
3903,5730,26.333363636399998,Dominican Republic,2010
3904,5731,26.1195454545,Dominican Republic,2011
3905,5732,26.258090909099998,Dominican Republic,2012
3935,9164,22.3134545455,Ecuador,1979
3936,9165,22.3663636364,Ecuador,1980
3937,9166,22.1941818182,Ecuador,1981
3938,9167,22.4934545455,Ecuador,1982
3939,9168,23.0097272727,Ecuador,1983
3940,9169,21.9246363636,Ecuador,1984
3941,9170,21.8507272727,Ecuador,1985
3942,9171,22.079818181799997,Ecuador,1986
3943,9172,22.8682727273,Ecuador,1987
3944,9173,22.170363636399998,Ecuador,1988
3945,9174,21.9032727273,Ecuador,1989
3946,9175,22.4620909091,Ecuador,1990
3947,9176,22.577818181799998,Ecuador,1991
3948,9177,22.6812727273,Ecuador,1992
3949,9178,22.455363636399998,Ecuador,1993
3950,9179,22.2337272727,Ecuador,1994
3951,9180,22.6012727273,Ecuador,1995
3952,9181,22.033545454499997,Ecuador,1996
3953,9182,23.058000000000003,Ecuador,1997
3954,9183,23.1806363636,Ecuador,1998
3955,9184,21.935363636399998,Ecuador,1999
3956,9185,22.0577272727,Ecuador,2000
3957,9186,22.2849090909,Ecuador,2001
3958,9187,22.7906363636,Ecuador,2002
3959,9188,22.713636363600003,Ecuador,2003
3960,9189,22.6709090909,Ecuador,2004
3961,9190,22.5542727273,Ecuador,2005
3962,9191,22.605818181799997,Ecuador,2006
3963,9192,22.4043636364,Ecuador,2007
3964,9193,22.2117272727,Ecuador,2008
3965,9194,22.6570909091,Ecuador,2009
3966,9195,22.6797272727,Ecuador,2010
3967,9196,22.3547272727,Ecuador,2011
3968,9197,22.475545454499997,Ecuador,2012
3998,13637,23.1589090909,Egypt,1979
3999,13638,22.6767272727,Egypt,1980
4000,13639,22.4063636364,Egypt,1981
4001,13640,21.9202727273,Egypt,1982
4002,13641,21.5926363636,Egypt,1983
4003,13642,22.3681818182,Egypt,1984
4004,13643,22.8058181818,Egypt,1985
4005,13644,22.308000000000003,Egypt,1986
4006,13645,22.3405454545,Egypt,1987
4007,13646,22.723090909099998,Egypt,1988
4008,13647,22.2209090909,Egypt,1989
4009,13648,22.6800909091,Egypt,1990
4010,13649,22.6723636364,Egypt,1991
4011,13650,22.1097272727,Egypt,1992
4012,13651,22.8920909091,Egypt,1993
4013,13652,22.6802727273,Egypt,1994
4014,13653,22.562545454499997,Egypt,1995
4015,13654,22.8145454545,Egypt,1996
4016,13655,22.4641818182,Egypt,1997
4017,13656,23.1167272727,Egypt,1998
4018,13657,23.2417272727,Egypt,1999
4019,13658,22.3748181818,Egypt,2000
4020,13659,23.095090909099998,Egypt,2001
4021,13660,23.1331818182,Egypt,2002
4022,13661,22.9916363636,Egypt,2003
4023,13662,23.084,Egypt,2004
4024,13663,22.9854545455,Egypt,2005
4025,13664,22.959909090900002,Egypt,2006
4026,13665,23.1736363636,Egypt,2007
4027,13666,23.3716363636,Egypt,2008
4028,13667,23.2155454545,Egypt,2009
4029,13668,24.690181818200003,Egypt,2010
4030,13669,22.8227272727,Egypt,2011
4031,13670,23.308909090900002,Egypt,2012
4061,8219,25.415090909099998,El Salvador,1979
4062,8220,25.466636363600003,El Salvador,1980
4063,8221,25.0756363636,El Salvador,1981
4064,8222,25.460636363600003,El Salvador,1982
4065,8223,25.8663636364,El Salvador,1983
4066,8224,25.005,El Salvador,1984
4067,8225,25.1368181818,El Salvador,1985
4068,8226,25.1852727273,El Salvador,1986
4069,8227,25.7241818182,El Salvador,1987
4070,8228,25.5341818182,El Salvador,1988
4071,8229,25.2203636364,El Salvador,1989
4072,8230,25.5647272727,El Salvador,1990
4073,8231,25.6621818182,El Salvador,1991
4074,8232,25.8227272727,El Salvador,1992
4075,8233,25.7182727273,El Salvador,1993
4076,8234,25.927,El Salvador,1994
4077,8235,25.824454545500004,El Salvador,1995
4078,8236,25.3175454545,El Salvador,1996
4079,8237,26.044636363600002,El Salvador,1997
4080,8238,26.1861818182,El Salvador,1998
4081,8239,25.3449090909,El Salvador,1999
4082,8240,25.4327272727,El Salvador,2000
4083,8241,25.5482727273,El Salvador,2001
4084,8242,25.7726363636,El Salvador,2002
4085,8243,25.7365454545,El Salvador,2003
4086,8244,25.775363636399998,El Salvador,2004
4087,8245,25.6313636364,El Salvador,2005
4088,8246,25.7475454545,El Salvador,2006
4089,8247,25.5087272727,El Salvador,2007
4090,8248,25.2321818182,El Salvador,2008
4091,8249,25.7234545455,El Salvador,2009
4092,8250,25.5157272727,El Salvador,2010
4093,8251,25.548363636399998,El Salvador,2011
4094,8252,25.5694545455,El Salvador,2012
4124,2738,25.4307272727,Equatorial Guinea,1979
4125,2739,25.408545454499997,Equatorial Guinea,1980
4126,2740,24.9819090909,Equatorial Guinea,1981
4127,2741,24.9248181818,Equatorial Guinea,1982
4128,2742,25.2523636364,Equatorial Guinea,1983
4129,2743,25.257272727300002,Equatorial Guinea,1984
4130,2744,25.0027272727,Equatorial Guinea,1985
4131,2745,24.9487272727,Equatorial Guinea,1986
4132,2746,25.5767272727,Equatorial Guinea,1987
4133,2747,25.4853636364,Equatorial Guinea,1988
4134,2748,25.161363636399997,Equatorial Guinea,1989
4135,2749,25.359545454499997,Equatorial Guinea,1990
4136,2750,25.2927272727,Equatorial Guinea,1991
4137,2751,24.944090909099998,Equatorial Guinea,1992
4138,2752,25.2401818182,Equatorial Guinea,1993
4139,2753,25.3451818182,Equatorial Guinea,1994
4140,2754,25.6631818182,Equatorial Guinea,1995
4141,2755,25.309181818200003,Equatorial Guinea,1996
4142,2756,25.3429090909,Equatorial Guinea,1997
4143,2757,26.1221818182,Equatorial Guinea,1998
4144,2758,25.3956363636,Equatorial Guinea,1999
4145,2759,25.2793636364,Equatorial Guinea,2000
4146,2760,25.334,Equatorial Guinea,2001
4147,2761,25.602909090900003,Equatorial Guinea,2002
4148,2762,25.688090909099998,Equatorial Guinea,2003
4149,2763,25.651909090900002,Equatorial Guinea,2004
4150,2764,25.654,Equatorial Guinea,2005
4151,2765,25.8601818182,Equatorial Guinea,2006
4152,2766,25.8289090909,Equatorial Guinea,2007
4153,2767,25.7855454545,Equatorial Guinea,2008
4154,2768,25.864545454499996,Equatorial Guinea,2009
4155,2769,25.957909090900003,Equatorial Guinea,2010
4156,2770,25.5990909091,Equatorial Guinea,2011
4157,2771,25.5965454545,Equatorial Guinea,2012
4187,1415,27.0380909091,Eritrea,1979
4188,1416,27.2128181818,Eritrea,1980
4189,1417,26.867454545500003,Eritrea,1981
4190,1418,26.4536363636,Eritrea,1982
4191,1419,26.5530909091,Eritrea,1983
4192,1420,26.9442727273,Eritrea,1984
4193,1421,26.533363636399997,Eritrea,1985
4194,1422,26.553545454499996,Eritrea,1986
4195,1423,26.9275454545,Eritrea,1987
4196,1424,27.1127272727,Eritrea,1988
4197,1425,26.435545454499998,Eritrea,1989
4198,1426,27.2717272727,Eritrea,1990
4199,1427,27.1493636364,Eritrea,1991
4200,1428,26.2521818182,Eritrea,1992
4201,1429,26.7959090909,Eritrea,1993
4202,1430,26.769000000000002,Eritrea,1994
4203,1431,27.024181818200002,Eritrea,1995
4204,1432,27.0268181818,Eritrea,1996
4205,1433,26.9119090909,Eritrea,1997
4206,1434,27.4982727273,Eritrea,1998
4207,1435,27.4121818182,Eritrea,1999
4208,1436,27.4129090909,Eritrea,2000
4209,1437,27.261999999999997,Eritrea,2001
4210,1438,27.5287272727,Eritrea,2002
4211,1439,27.6395454545,Eritrea,2003
4212,1440,27.452090909099997,Eritrea,2004
4213,1441,27.5700909091,Eritrea,2005
4214,1442,27.379454545500003,Eritrea,2006
4215,1443,27.348090909099998,Eritrea,2007
4216,1444,27.454818181799997,Eritrea,2008
4217,1445,27.9469090909,Eritrea,2009
4218,1446,27.9797272727,Eritrea,2010
4219,1447,27.4449090909,Eritrea,2011
4220,1448,27.754545454499997,Eritrea,2012
4250,2990,4.2363636364,Estonia,1979
4251,2991,3.8616363636,Estonia,1980
4252,2992,4.6261818182,Estonia,1981
4253,2993,4.9103636364,Estonia,1982
4254,2994,5.5615454545,Estonia,1983
4255,2995,5.2720909091,Estonia,1984
4256,2996,2.9352727273,Estonia,1985
4257,2997,4.5547272727,Estonia,1986
4258,2998,2.6639090909,Estonia,1987
4259,2999,5.1450909091,Estonia,1988
4260,3000,6.696000000000001,Estonia,1989
4261,3001,6.437818181799999,Estonia,1990
4262,3002,5.7944545455,Estonia,1991
4263,3003,5.825,Estonia,1992
4264,3004,4.9402727273,Estonia,1993
4265,3005,4.6129090909,Estonia,1994
4266,3006,5.6723636364,Estonia,1995
4267,3007,4.1341818182,Estonia,1996
4268,3008,5.285,Estonia,1997
4269,3009,4.7780000000000005,Estonia,1998
4270,3010,5.831,Estonia,1999
4271,3011,6.723,Estonia,2000
4272,3012,5.3915454545,Estonia,2001
4273,3013,5.7144545455,Estonia,2002
4274,3014,5.0758181818,Estonia,2003
4275,3015,5.3241818182,Estonia,2004
4276,3016,5.337000000000001,Estonia,2005
4277,3017,5.819,Estonia,2006
4278,3018,6.373909090900001,Estonia,2007
4279,3019,6.9627272727,Estonia,2008
4280,3020,5.3764545455,Estonia,2009
4281,3021,4.4312727273000005,Estonia,2010
4282,3022,6.2675454545000004,Estonia,2011
4283,3023,4.8015454545,Estonia,2012
4313,13952,23.3194545455,Ethiopia,1979
4314,13953,23.6400909091,Ethiopia,1980
4315,13954,23.161090909099997,Ethiopia,1981
4316,13955,23.2299090909,Ethiopia,1982
4317,13956,23.4865454545,Ethiopia,1983
4318,13957,23.204636363600002,Ethiopia,1984
4319,13958,22.893636363600002,Ethiopia,1985
4320,13959,23.1982727273,Ethiopia,1986
4321,13960,23.579909090900003,Ethiopia,1987
4322,13961,23.536181818200003,Ethiopia,1988
4323,13962,22.824363636399998,Ethiopia,1989
4324,13963,23.355,Ethiopia,1990
4325,13964,23.4206363636,Ethiopia,1991
4326,13965,23.269090909099997,Ethiopia,1992
4327,13966,22.9787272727,Ethiopia,1993
4328,13967,23.219363636399997,Ethiopia,1994
4329,13968,23.4063636364,Ethiopia,1995
4330,13969,23.3539090909,Ethiopia,1996
4331,13970,23.3610909091,Ethiopia,1997
4332,13971,23.7289090909,Ethiopia,1998
4333,13972,23.4757272727,Ethiopia,1999
4334,13973,23.786181818200003,Ethiopia,2000
4335,13974,23.658636363600003,Ethiopia,2001
4336,13975,23.8523636364,Ethiopia,2002
4337,13976,23.9195454545,Ethiopia,2003
4338,13977,23.801090909099997,Ethiopia,2004
4339,13978,23.891181818200003,Ethiopia,2005
4340,13979,23.795,Ethiopia,2006
4341,13980,23.7289090909,Ethiopia,2007
4342,13981,23.566999999999997,Ethiopia,2008
4343,13982,24.2627272727,Ethiopia,2009
4344,13983,23.9592727273,Ethiopia,2010
4345,13984,24.068545454499997,Ethiopia,2011
4346,13985,23.9515454545,Ethiopia,2012
4376,10928,7.303999999999999,Europe,1979
4377,10929,6.7956363636,Europe,1980
4378,10930,7.4645454545000005,Europe,1981
4379,10931,7.850818181799999,Europe,1982
4380,10932,8.108909090900001,Europe,1983
4381,10933,7.6672727273,Europe,1984
4382,10934,6.6622727273,Europe,1985
4383,10935,7.4477272727,Europe,1986
4384,10936,6.7576363636000005,Europe,1987
4385,10937,7.891181818200001,Europe,1988
4386,10938,8.820545454500001,Europe,1989
4387,10939,8.9700909091,Europe,1990
4388,10940,7.7740909091,Europe,1991
4389,10941,8.3196363636,Europe,1992
4390,10942,7.7210909091,Europe,1993
4391,10943,8.4693636364,Europe,1994
4392,10944,8.2722727273,Europe,1995
4393,10945,7.4223636364,Europe,1996
4394,10946,8.1432727273,Europe,1997
4395,10947,8.0506363636,Europe,1998
4396,10948,8.4878181818,Europe,1999
4397,10949,9.0360909091,Europe,2000
4398,10950,8.3481818182,Europe,2001
4399,10951,8.8053636364,Europe,2002
4400,10952,8.504181818200001,Europe,2003
4401,10953,8.311545454500001,Europe,2004
4402,10954,8.2474545455,Europe,2005
4403,10955,8.552,Europe,2006
4404,10956,9.103181818200001,Europe,2007
4405,10957,8.9374545455,Europe,2008
4406,10958,8.5996363636,Europe,2009
4407,10959,7.772909090900001,Europe,2010
4408,10960,8.795,Europe,2011
4409,10961,8.3830909091,Europe,2012
4439,5951,7.092818181799999,Falkland Islands (Islas Malvinas),1979
4440,5952,6.462545454500001,Falkland Islands (Islas Malvinas),1980
4441,5953,6.6922727273,Falkland Islands (Islas Malvinas),1981
4442,5954,7.0438181818,Falkland Islands (Islas Malvinas),1982
4443,5955,7.1721818182,Falkland Islands (Islas Malvinas),1983
4444,5956,6.1525454545,Falkland Islands (Islas Malvinas),1984
4445,5957,7.0974545455,Falkland Islands (Islas Malvinas),1985
4446,5958,6.425,Falkland Islands (Islas Malvinas),1986
4447,5959,6.9249090909,Falkland Islands (Islas Malvinas),1987
4448,5960,6.604181818200001,Falkland Islands (Islas Malvinas),1988
4449,5961,7.5996363636,Falkland Islands (Islas Malvinas),1989
4450,5962,7.042999999999999,Falkland Islands (Islas Malvinas),1990
4451,5963,6.3163636364,Falkland Islands (Islas Malvinas),1991
4452,5964,6.4964545455,Falkland Islands (Islas Malvinas),1992
4453,5965,7.2586363636,Falkland Islands (Islas Malvinas),1993
4454,5966,6.522090909099999,Falkland Islands (Islas Malvinas),1994
4455,5967,6.3109090909,Falkland Islands (Islas Malvinas),1995
4456,5968,6.9496363636,Falkland Islands (Islas Malvinas),1996
4457,5969,6.598545454500001,Falkland Islands (Islas Malvinas),1997
4458,5970,7.8986363636000005,Falkland Islands (Islas Malvinas),1998
4459,5971,7.2716363636,Falkland Islands (Islas Malvinas),1999
4460,5972,6.7513636364,Falkland Islands (Islas Malvinas),2000
4461,5973,6.8266363636000005,Falkland Islands (Islas Malvinas),2001
4462,5974,6.230727272699999,Falkland Islands (Islas Malvinas),2002
4463,5975,6.7636363636,Falkland Islands (Islas Malvinas),2003
4464,5976,7.6293636364,Falkland Islands (Islas Malvinas),2004
4465,5977,6.6831818182000005,Falkland Islands (Islas Malvinas),2005
4466,5978,7.3722727273,Falkland Islands (Islas Malvinas),2006
4467,5979,6.4453636364,Falkland Islands (Islas Malvinas),2007
4468,5980,7.0590909091,Falkland Islands (Islas Malvinas),2008
4469,5981,6.7206363636,Falkland Islands (Islas Malvinas),2009
4470,5982,7.0667272727,Falkland Islands (Islas Malvinas),2010
4471,5983,7.382545454500001,Falkland Islands (Islas Malvinas),2011
4472,5984,6.8755454545,Falkland Islands (Islas Malvinas),2012
4502,8030,5.6019090909,Faroe Islands,1979
4503,8031,6.5163636363999995,Faroe Islands,1980
4504,8032,5.7610909091,Faroe Islands,1981
4505,8033,6.8889090909,Faroe Islands,1982
4506,8034,6.3909090909,Faroe Islands,1983
4507,8035,7.1244545455,Faroe Islands,1984
4508,8036,6.2156363636,Faroe Islands,1985
4509,8037,6.4409090909,Faroe Islands,1986
4510,8038,6.8574545454999996,Faroe Islands,1987
4511,8039,6.6127272727,Faroe Islands,1988
4512,8040,6.8826363636000005,Faroe Islands,1989
4513,8041,7.2059090909000005,Faroe Islands,1990
4514,8042,7.368181818200001,Faroe Islands,1991
4515,8043,7.0968181818,Faroe Islands,1992
4516,8044,6.4258181817999995,Faroe Islands,1993
4517,8045,6.635,Faroe Islands,1994
4518,8046,6.2295454545,Faroe Islands,1995
4519,8047,6.6010909091,Faroe Islands,1996
4520,8048,7.357181818200001,Faroe Islands,1997
